,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,other_info
127,"[[0], [3], [0, 0, 2], [], [1], [3, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
128,"[[0], [3], [], [], [1], [3, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
129,"[[0], [3], [0, 0, 2], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
130,"[[0], [3], [0, 0, 2], [], [1], [3, 5, 1]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
131,"[[0], [3], [], [0, 3], [1, 1, 0, 1, 2, 0, 0], [3, 5, 1]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
132,"[[0], [3], [1], [3, 2, 4], [1], [3, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
133,"[[0], [3], [0, 0, 2], [], [1, 1, 0, 1, 2, 0, 0], [3, 5, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
134,"[[0], [3], [], [], [1, 1, 2, 0, 0], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
135,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
136,"[[0], [3], [1], [0, 3], [1], [3, 5, 1]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
137,"[[0], [3], [1], [3, 3], [1, 1, 2, 0, 0], [3, 2, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
138,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
139,"[[0], [3], [1], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
140,"[[0], [3], [0, 0, 2], [0, 3], [1, 1, 0, 1, 2, 0, 0], [3, 5, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
141,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
142,"[[0], [3], [0, 0, 2], [], [1, 1, 0, 1, 2, 0, 0], [3, 5, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
143,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
144,"[[0], [3], [1], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
145,"[[0], [3], [], [], [1], [3, 5, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
146,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
147,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
148,"[[0], [3], [], [], [1, 1, 0, 1, 0, 1, 2, 2, 2, 0, 1, 2, 0, 1], [3, 5, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
149,"[[0], [3], [], [4, 1], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
150,"[[0], [3], [], [2, 0, 0], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
151,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
152,"[[0], [3], [], [], [1, 1, 0, 1, 0, 1, 2, 2, 2, 0, 1, 2, 0, 1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
153,"[[0], [3], [], [2, 0, 0], [1, 1, 0, 1, 2, 0, 0], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
154,"[[0], [3], [0, 0, 2], [0, 3], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
155,"[[0], [3], [], [3, 2, 4], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
156,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
157,"[[0], [3], [], [], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
158,"[[0], [3], [], [], [1, 1, 0, 1, 2, 0, 0], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
159,"[[0], [3], [4, 2, 2, 0, 1, 4, 1, 1, 3, 0, 0, 4, 2], [], [1], [3, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
160,"[[0], [3], [], [3, 2, 4], [1, 2, 2, 2, 2, 1, 2, 2, 2], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
161,"[[0], [3], [], [4, 1], [1], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
162,"[[0], [3], [], [], [1, 1, 0, 1, 2, 0, 0], [3]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
163,"[[0], [3], [1], [], [1], [3, 1]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
164,"[[0], [3], [], [3, 2, 4], [1], [3, 2]]",1.0479466547569887,"[1, 1, 0, 0, 1, 1]",4,x[3],x[3],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
165,"[[0], [0, 3, 3], [0, 0, 2], [], [1, 1], [3, 0]]",1.150205023567591,"[1, 3, 1, 0, 2, 2]",5,x[3]+x[0],x[3]+x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
166,"[[0], [3], [2], [2, 0, 0], [1, 1, 0, 1, 2, 0, 0], [4]]",1.7276814414661847,"[1, 1, 0, 0, 1, 1]",4,x[4],x[4],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
167,"[[0], [3], [], [], [1], [4, 5, 2]]",1.7276814414661847,"[1, 1, 0, 0, 1, 1]",4,x[4],x[4],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
168,"[[0], [3], [], [0, 1, 1, 1, 4], [0], [3]]",2.138134469021581,"[1, 1, 0, 0, 1, 0]",3,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
169,"[[0], [3], [0, 0, 2], [], [1, 1, 0, 1, 0, 1, 2, 2, 2, 0, 1, 2, 0, 1], [0]]",2.138134469021581,"[1, 1, 0, 0, 1, 1]",4,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
170,"[[0], [3], [2], [3], [1], [0]]",2.138134469021581,"[1, 1, 0, 0, 1, 1]",4,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
171,"[[0], [3], [0, 0, 2], [], [1], [0]]",2.138134469021581,"[1, 1, 0, 0, 1, 1]",4,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
172,"[[0], [3], [], [3, 2, 4], [1, 2, 2, 0, 2, 1, 0], [0]]",2.138134469021581,"[1, 1, 0, 0, 1, 1]",4,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
173,"[[0], [3], [], [], [1, 1, 0, 1, 2, 0, 0], [0, 5, 2]]",2.138134469021581,"[1, 1, 0, 0, 1, 1]",4,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
174,"[[0], [3], [], [], [0], [3]]",2.138134469021581,"[1, 1, 0, 0, 1, 0]",3,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
175,"[[0], [3], [], [], [0], [3, 5, 2]]",2.138134469021581,"[1, 1, 0, 0, 1, 0]",3,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
176,"[[0], [3], [2], [], [0], [3]]",2.138134469021581,"[1, 1, 0, 0, 1, 0]",3,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
177,"[[0], [3], [], [4, 1], [0], [3, 2]]",2.138134469021581,"[1, 1, 0, 0, 1, 0]",3,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
178,"[[0], [3], [1], [], [0, 1, 0, 1, 2, 0, 0], [3, 5, 2]]",2.138134469021581,"[1, 1, 0, 0, 1, 0]",3,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
179,"[[0], [3], [], [], [0], [3]]",2.138134469021581,"[1, 1, 0, 0, 1, 0]",3,x[0],x[0],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
180,"[[0], [3], [2], [0, 3], [2], [3]]",2.3218646327146875,"[1, 1, 0, 0, 1, 0]",3,Constant,0.5942250656041724,"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
181,"[[0], [3], [], [], [2, 0], [0, 5, 2]]",2.3218646327146875,"[1, 1, 0, 0, 1, 0]",3,Constant,0.5942250656041724,"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
182,"[[0], [3], [], [4], [2], [3]]",2.3218646327146875,"[1, 1, 0, 0, 1, 0]",3,Constant,0.5942250656041724,"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
183,"[[0], [3], [], [3, 3], [2], [3, 2, 2]]",2.3218646327146875,"[1, 1, 0, 0, 1, 0]",3,Constant,0.5942250656041724,"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
184,"[[0], [3], [4, 2, 2, 0, 1, 4, 1, 1, 3, 0, 0, 4, 2], [], [2], [4]]",2.3218646327146875,"[1, 1, 0, 0, 1, 0]",3,Constant,0.5942250656041724,"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
185,"[[0], [3], [1], [], [2], [3, 2]]",2.3218646327146875,"[1, 1, 0, 0, 1, 0]",3,Constant,0.5942250656041724,"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
186,"[[0], [3], [], [], [1], [1]]",2.3563271373159194,"[1, 1, 0, 0, 1, 1]",4,x[1],x[1],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
187,"[[0], [3], [0, 0, 2], [0, 3], [1, 1, 0, 1, 2, 0, 0], [1, 5, 2]]",2.3563271373159194,"[1, 1, 0, 0, 1, 1]",4,x[1],x[1],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
188,"[[0], [3], [], [3, 3], [1], [5]]",2.41260699404653,"[1, 1, 0, 0, 1, 1]",4,x[5],x[5],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
189,"[[0], [1, 3, 3], [1], [], [1, 1], [3, 3]]",2.413428442234673,"[1, 3, 1, 0, 2, 2]",5,(x[3]-x[3]),(x[3]-x[3]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
190,"[[0], [2, 2, 3], [], [0, 1, 1, 1, 4], [1], [3]]",2.5218674393753333,"[1, 3, 0, 2, 1, 1]",6,sin(cos(x[3])),sin(cos(x[3])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
191,"[[0], [3], [], [], [1], [2]]",4.016385927315702,"[1, 1, 0, 0, 1, 1]",4,x[2],x[2],"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
192,"[[0], [4, 0, 3, 3, 4, 1, 3, 3, 2, 4, 2, 3, 1, 2, 3, 4, 2, 0, 4, 3, 4, 4, 3, 3, 1, 4, 3, 1, 2, 2, 3, 1, 1, 1, 3, 4, 3, 3, 1, 3, 2, 3, 3, 0, 4, 3, 0, 1, 4, 1, 3, 3, 2, 3, 0, 1, 3, 3, 0, 3, 3, 3, 1, 4, 3, 0, 0, 4, 3, 3, 0, 3, 3, 0, 0, 3, 3, 1, 3, 3, 3, 3, 2, 0, 3, 1, 4, 0, 3, 3, 0, 1, 2, 3, 4, 3, 3, 4, 2, 4, 0, 2, 2, 3, 4, 4, 3, 3, 3, 1, 0, 4, 3, 3, 1, 3, 3, 2, 1, 3, 3, 0, 2, 0, 2, 4, 3, 3, 1, 2, 3, 1, 3, 3, 1, 3, 3, 3], [0, 0, 2, 1, 1, 2, 1, 4, 2, 4, 4, 1, 0, 0, 3, 1, 1, 1, 2, 4, 3, 2, 2, 3, 2, 1, 0, 4, 2, 3, 3, 1, 2, 4, 2, 3, 3, 4, 4], [2, 0, 2, 2, 4, 0, 3, 3, 3, 4, 3, 0, 2, 3, 3, 0, 2], [1, 1, 0, 1, 2, 0, 0, 2, 2, 1, 1, 1, 2, 1, 0, 2, 2, 2, 1, 1, 2, 0, 2, 1, 2, 0, 2, 1, 2, 0, 2, 0, 1, 1, 1, 0, 1, 2, 2, 0, 2, 0, 0, 1, 2, 1, 1, 2, 2, 1, 0, 2, 2, 2, 0, 2, 1, 2, 2, 1, 0], [3, 5, 3, 4, 5, 5, 3, 1, 2, 2, 2, 3, 5, 0, 3, 3, 1, 5, 4, 1, 4]]",17.000473366899122,"[1, 138, 39, 17, 61, 21]",21,x[3]+x[5]/((x[0]+x[3])/(_exp_(sin(Constant)/((_exp_(x[0])*_exp_(x[0]/(Constant/(Constant*x[5])/((x[4]/((_inv_(sin(x[5]))-(((x[5]-Constant/(x[3]*x[5]))*(x[0]-_log_(Constant)))**Constant))*x[5])*Constant/(((x[1]**x[2])/(_log_(Constant)*x[5])**(x[0]-Constant)+x[2]+Constant)|_div_|x[0]*x[5])-(Constant/(x[2]/(Constant*x[5])-x[0]-Constant*x[0]**x[3]|_div_|(x[5]*x[0])*x[5])*x[0]))*x[5])*x[5])|_div_|x[3])/(_log_(Constant*(Constant-x[0]/((_inv_(Constant)+x[0]/(x[0]*x[5]))**_log_(sin(_exp_(x[3]))*Constant/(x[1]*x[5])/(x[5]*x[5])/((Constant/(Constant*x[5])|_div_|(x[4]|_div_|x[0])-_log_((Constant*Constant)))*x[5]))/(_log_(sin(Constant/(x[0]*x[5]))**(_exp_(Constant)*(x[1]|_div_|Constant)))|_div_|(Constant**x[4])*x[5])*x[5])**x[0]))*x[5]))*x[5]))*x[5])*x[5]),x[3]+x[5]/((x[0]+x[3])/(_exp_(sin(0.5942250656041724)/((_exp_(x[0])*_exp_(x[0]/(0.723323292631134/(0.08992457266499854*x[5])/((x[4]/((_inv_(sin(x[5]))-(((x[5]-0.08558322728806267/(x[3]*x[5]))*(x[0]-_log_(0.33794059917606123)))**0.08756503566974927))*x[5])*0.8433798356967075/(((x[1]**x[2])/(_log_(0.4099031398801315)*x[5])**(x[0]-0.8156153325978827)+x[2]+0.2886750133191379)|_div_|x[0]*x[5])-(0.5160313400530634/(x[2]/(0.9646681873905588*x[5])-x[0]-0.927996578341617*x[0]**x[3]|_div_|(x[5]*x[0])*x[5])*x[0]))*x[5])*x[5])|_div_|x[3])/(_log_(0.11551111439163142*(0.5318929784458891-x[0]/((_inv_(0.6027049775869583)+x[0]/(x[0]*x[5]))**_log_(sin(_exp_(x[3]))*0.3422949368639001/(x[1]*x[5])/(x[5]*x[5])/((0.7221521147404784/(0.49969621779719675*x[5])|_div_|(x[4]|_div_|x[0])-_log_((0.7899538209386848*0.528462121481673)))*x[5]))/(_log_(sin(0.05802345676812182/(x[0]*x[5]))**(_exp_(0.08158641656712029)*(x[1]|_div_|0.1406568197936845)))|_div_|(0.5403100041380917**x[4])*x[5])*x[5])**x[0]))*x[5]))*x[5]))*x[5])*x[5]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
